Here are the results for Channel 1 (nasal): time - pitch(Hz) - Amplitude(dB) - RMSqIntensity(Pa)
0.01 --undefined-- --undefined-- --undefined--
1.84 174.628 42.262 0.002595070824696265
1.85 173.399 37.801 0.001552637454171772
1.86 --undefined-- 30.465 0.0006672239307512485
1.87 --undefined-- 20.073 0.00020169536175648867
1.88 --undefined-- 6.478 4.216138686107145e-005
1.89 --undefined-- 6.089 4.0316568250252136e-005
1.90 --undefined-- 13.526 9.491524103468407e-005
1.91 --undefined-- 17.932 0.00015763281078662525
1.92 --undefined-- 27.254 0.0004610070631234567
1.93 --undefined-- 35.292 0.0011630759235876998
1.94 --undefined-- 39.657 0.001922460705507834
1.95 174.042 41.314 0.002326723237503774
1.96 175.125 41.037 0.0022535894569358215
1.97 174.443 38.975 0.001777442406883062
1.98 169.848 34.792 0.0010980409671423983
1.99 164.388 28.201 0.0005141475888863217
2.00 --undefined-- 21.756 0.0002448000964507991
2.01 --undefined-- 21.954 0.0002504576966567138
2.02 --undefined-- 22.600 0.0002697960262930804
2.03 --undefined-- 21.381 0.00023447249591508398
2.04 --undefined-- 19.227 0.0001829704390243595
2.05 --undefined-- 16.541 0.00013430609241067676
2.06 --undefined-- 12.597 8.528453470313524e-005
2.07 --undefined-- 8.235 5.1613844329629435e-005
2.08 --undefined-- 3.615 3.032454387070642e-005
2.09 --undefined-- 7.336 4.654145856994669e-005
2.10 --undefined-- 15.721 0.0001221999276358572
2.11 --undefined-- 20.345 0.00020811133391896716
2.12 --undefined-- 28.993 0.0005632127302700169
2.13 --undefined-- 38.219 0.0016292364839488086
2.14 --undefined-- 43.292 0.0029216853032434102
2.15 178.306 45.209 0.003643278129830544
2.16 174.793 45.618 0.003818609440169388
2.17 174.898 45.838 0.003916812997674943
2.18 175.722 46.078 0.004026421209373476
2.19 176.343 46.228 0.004096539525633941
2.20 176.143 46.241 0.004102639041776329
2.21 175.720 46.164 0.004066757314181275
2.22 175.244 46.080 0.004027526330700479
2.23 174.876 45.988 0.003985076553863567
2.24 174.849 45.873 0.003932616416427587
2.25 174.477 45.711 0.003859879727824148
2.26 174.424 45.508 0.0037708866593605056
2.27 174.839 45.326 0.003692552314763034
2.28 174.222 45.194 0.0036368827603157823
2.29 173.323 45.112 0.0036027709661608687
2.30 173.129 45.101 0.0035979972883360962
2.31 172.107 45.285 0.0036751034885665152
2.32 171.574 45.708 0.003858441407035073
2.33 170.836 45.901 0.003945120478309898
2.34 170.683 45.426 0.0037351402428849444
2.35 171.825 44.454 0.003339999124550448
2.36 172.600 43.634 0.00303911428668906
2.37 173.136 43.400 0.00295804733575704
2.38 173.033 43.753 0.0030807802271667767
2.39 172.914 44.683 0.0034292160019549003
2.40 172.702 46.124 0.004047892573066809
2.41 172.604 47.701 0.004853502537078521
2.42 171.776 48.612 0.005390762392223111
2.43 169.026 47.819 0.004920197438635475
2.44 165.427 44.348 0.0032993964193794964
2.45 --undefined-- 37.325 0.001469888982112027
2.46 --undefined-- 26.250 0.00041070895294885115
2.47 --undefined-- 17.843 0.00015602427202153306
2.48 --undefined-- 22.403 0.0002637435772913295
2.49 --undefined-- 34.597 0.0010736726494207244
2.50 --undefined-- 42.151 0.0025620554418950277
2.51 158.292 45.842 0.003918620302837365
2.52 162.324 46.869 0.004410408246102039
2.53 162.032 46.483 0.004218877499987671
2.54 161.370 45.769 0.0038858673688538644
2.55 161.147 45.300 0.0036815330870264592
2.56 161.030 45.096 0.0035959173954162194
2.57 161.564 45.094 0.0035950868879912564
2.58 161.235 45.254 0.0036621456727051376
2.59 161.094 45.526 0.003778579441446242
2.60 160.650 45.802 0.003900664718142813
2.61 160.215 45.974 0.003978374877665317
2.62 160.106 45.891 0.003940782214215289
2.63 159.659 45.364 0.0037088495059300537
2.64 159.808 44.839 0.003491419925866311
2.65 161.482 45.011 0.0035608896565252086
2.66 161.501 45.213 0.0036450588358426096
2.67 160.732 45.123 0.003607355593655787
2.68 160.537 45.133 0.0036113358153527387
2.69 160.125 45.332 0.003695230514334813
2.70 160.276 45.707 0.003858136324770766
2.71 160.057 46.229 0.0040972517642465485
2.72 159.577 46.685 0.004318164507332922
2.73 159.036 46.656 0.0043033629028413215
2.74 158.832 45.697 0.003853706804089461
2.75 159.222 43.581 0.003020460514093954
2.76 159.719 40.539 0.002128147610928361
2.77 158.623 37.215 0.0014514108849648895
2.78 156.662 33.761 0.0009751328865253451
2.79 153.347 29.804 0.0006183667568774793
2.80 150.293 25.619 0.0003819235077020342
2.81 153.941 22.798 0.0002760143912587728
2.82 159.044 22.909 0.0002795669077146803
2.83 165.877 27.055 0.0004505767809254109
2.84 163.282 32.570 0.0008502453537015558
2.85 160.909 36.928 0.0014042025258309296
2.86 160.430 40.014 0.00200327307075009
2.87 160.622 42.326 0.0026140665341890714
2.88 159.900 44.019 0.003176554535671324
2.89 159.349 45.129 0.0036097952219536875
2.90 158.240 45.706 0.0038579349620803853
2.91 156.245 45.606 0.0038136847184788653
2.92 153.345 44.648 0.003415357689566349
2.93 150.132 43.035 0.0028364826811172967
2.94 146.338 41.566 0.0023952670050529016
2.95 --undefined-- 41.439 0.002360490440455596
2.96 --undefined-- 41.783 0.002455765177117237
2.97 --undefined-- 40.897 0.0022175415198754274
2.98 --undefined-- 40.772 0.0021857800150441014
2.99 --undefined-- 40.621 0.0021481291049249597
3.00 --undefined-- 39.264 0.0018375261546407856
3.01 --undefined-- 37.179 0.0014454186170818433
3.02 --undefined-- 34.863 0.0011070392888609896
3.03 --undefined-- 33.862 0.000986592324581349
3.04 --undefined-- 33.026 0.000896028753793988
3.05 --undefined-- 32.070 0.0008026803691473079
3.06 78.961 30.806 0.0006939540279203803
3.07 81.584 29.018 0.0005648262162915696
3.08 84.432 26.817 0.0004384325383676822
3.09 87.850 24.766 0.0003462219531066147
3.10 90.242 22.873 0.00027840362891829866
3.11 --undefined-- 20.861 0.00022084673737257437
3.12 --undefined-- 18.647 0.00017115900743438776
3.13 --undefined-- 15.847 0.00012398108220901214
3.14 --undefined-- 11.949 7.915602880010112e-005
3.15 --undefined-- 7.065 4.5111802235578175e-005
3.16 --undefined-- 1.824 2.4672111067801813e-005
3.17 --undefined-- -1.986 1.5913018813796124e-005
3.18 --undefined-- -3.134 1.3941751146933411e-005
3.19 --undefined-- -4.563 1.182703233478459e-005
3.20 --undefined-- -6.868 9.070073915775621e-006
3.21 --undefined-- -8.510 7.507770406685139e-006
3.22 --undefined-- -8.935 7.149393631801853e-006
3.23 --undefined-- -9.954 6.358281323119619e-006
3.24 --undefined-- -11.627 5.244443142102646e-006
3.25 --undefined-- -11.669 5.218778998698774e-006
3.26 --undefined-- -11.174 5.5246727770866104e-006
3.27 --undefined-- -10.756 5.797025874905849e-006
3.28 --undefined-- -10.676 5.850697142324276e-006
3.29 --undefined-- -10.748 5.802954962465694e-006
3.30 --undefined-- -10.802 5.7665184805317595e-006
3.31 --undefined-- -10.629 5.8827739993663825e-006
3.32 --undefined-- -10.262 6.136556162636575e-006
3.33 --undefined-- -10.754 5.798720366072352e-006
3.34 --undefined-- -11.581 5.272018261992935e-006
3.35 --undefined-- -11.215 5.4988514820293725e-006
3.36 --undefined-- -10.475 5.987870767796455e-006
3.37 --undefined-- -10.119 6.238263420008602e-006
3.38 --undefined-- -10.110 6.2450392260123626e-006
3.39 --undefined-- -10.450 6.0050011550188644e-006
3.40 --undefined-- -10.041 6.294852908603389e-006
3.41 --undefined-- -9.152 6.973424770009413e-006
3.42 --undefined-- -8.986 7.107775178064982e-006
3.43 --undefined-- -9.743 6.514170322902092e-006
3.44 --undefined-- -10.386 6.0495815049030696e-006
3.45 --undefined-- -10.415 6.029670336093923e-006
3.46 --undefined-- -10.246 6.147848246267465e-006
3.47 --undefined-- -9.881 6.412104850472606e-006
3.48 --undefined-- -9.763 6.499755491474088e-006
3.49 --undefined-- -9.897 6.4001371267024e-006
3.50 --undefined-- -10.149 6.2168246675865315e-006
3.51 --undefined-- -10.472 5.989734850988753e-006
3.52 --undefined-- -10.800 5.76827303272406e-006
3.53 --undefined-- -10.852 5.733959532493112e-006
3.54 --undefined-- -11.023 5.622143109404703e-006
3.55 --undefined-- -10.618 5.890042134232849e-006
3.56 --undefined-- -9.811 6.463322180696965e-006
3.57 --undefined-- -9.192 6.940877208366992e-006
3.58 --undefined-- -8.031 7.934215498604215e-006
3.59 --undefined-- -7.514 8.42059571898061e-006
3.60 --undefined-- -8.106 7.86578966624218e-006
3.61 --undefined-- -9.188 6.944342649186489e-006
3.62 --undefined-- -9.420 6.761443371218777e-006
3.63 --undefined-- -9.601 6.622113232477087e-006
3.64 --undefined-- -10.160 6.209039311943025e-006
3.65 --undefined-- -10.646 5.87157060516052e-006
3.66 --undefined-- -9.340 6.824010981983844e-006
3.67 --undefined-- -8.417 7.589194325440591e-006
3.68 --undefined-- --undefined-- --undefined--
3.69 --undefined-- --undefined-- --undefined--
3.70 --undefined-- --undefined-- --undefined--
3.71 --undefined-- --undefined-- --undefined--
