Here are the results for Channel 1 (nasal): time - pitch(Hz) - Amplitude(dB) - RMSqIntensity(Pa)
0.01 --undefined-- --undefined-- --undefined--
3.00 --undefined-- -9.939 6.36945160143069e-006
3.01 --undefined-- -10.240 6.1520667475087726e-006
3.02 --undefined-- -10.443 6.009755920651544e-006
3.03 --undefined-- -10.910 5.695275418211946e-006
3.04 --undefined-- -10.357 6.06979328095623e-006
3.05 --undefined-- -9.472 6.720730090361936e-006
3.06 --undefined-- -9.101 7.014456407390523e-006
3.07 --undefined-- -9.199 6.935703559161907e-006
3.08 --undefined-- -9.388 6.7866327168071e-006
3.09 --undefined-- -9.183 6.948633326371585e-006
3.10 --undefined-- -9.135 6.987046126743079e-006
3.11 --undefined-- -9.307 6.850085775826537e-006
3.12 --undefined-- -8.790 7.269889087056493e-006
3.13 --undefined-- -9.137 6.985284916323801e-006
3.14 --undefined-- -10.832 5.7465982891561575e-006
3.15 --undefined-- -11.784 5.150305535140568e-006
3.16 --undefined-- -11.959 5.047741922745816e-006
3.17 --undefined-- -11.344 5.417903865521278e-006
3.18 --undefined-- -10.401 6.0394219880224005e-006
3.19 --undefined-- -10.485 5.980843535227365e-006
3.20 --undefined-- -11.722 5.187194031401812e-006
3.21 --undefined-- -12.433 4.779465079244758e-006
3.22 --undefined-- -11.609 5.255224154045398e-006
3.23 --undefined-- -10.774 5.785543706688312e-006
3.24 --undefined-- -10.463 5.996568205308285e-006
3.25 --undefined-- -10.644 5.8724937791159475e-006
3.26 --undefined-- -10.858 5.729612070157845e-006
3.27 --undefined-- -11.904 5.079332759173107e-006
3.28 --undefined-- -13.365 4.292975407176821e-006
3.29 --undefined-- -12.251 4.880419823116292e-006
3.30 --undefined-- -11.191 5.514364430017547e-006
3.31 --undefined-- -11.005 5.633312164430246e-006
3.32 --undefined-- --undefined-- --undefined--
3.33 --undefined-- --undefined-- --undefined--
3.34 --undefined-- --undefined-- --undefined--
3.35 --undefined-- --undefined-- --undefined--
