Here are the results for Channel 1 (nasal): time - pitch(Hz) - Amplitude(dB) - RMSqIntensity(Pa)
0.01 --undefined-- --undefined-- --undefined--
1.87 --undefined-- 13.632 9.607812080582803e-005
1.88 --undefined-- 14.291 0.00010364954572458704
1.89 --undefined-- 14.422 0.00010522303173020511
1.90 --undefined-- 14.175 0.00010227975811131414
1.91 --undefined-- 15.381 0.00011750474696577398
1.92 --undefined-- 17.281 0.00014623642045408458
1.93 --undefined-- 18.068 0.00016010665814257465
1.94 --undefined-- 17.310 0.0001467363361200742
1.95 --undefined-- 15.813 0.00012350174025270214
1.96 --undefined-- 15.336 0.00011689815391427589
1.97 --undefined-- 15.312 0.00011657959435904
1.98 --undefined-- 14.850 0.00011053648517344587
1.99 --undefined-- 14.610 0.00010753108223475917
2.00 --undefined-- 14.911 0.00011132400710175353
2.01 --undefined-- 15.790 0.0001231794403333858
2.02 --undefined-- 16.355 0.00013145931525718657
2.03 --undefined-- 16.941 0.0001406287863471518
2.04 --undefined-- 17.826 0.0001557197176878898
2.05 --undefined-- 17.549 0.00015083155551344525
2.06 --undefined-- 16.327 0.00013103703716391986
2.07 --undefined-- 15.357 0.00011718149716553513
2.08 --undefined-- 15.258 0.00011585633397056774
2.09 --undefined-- 15.918 0.00012500090084004647
2.10 --undefined-- 15.754 0.00012267408391201088
2.11 --undefined-- 15.021 0.00011273965628738166
2.12 --undefined-- 15.313 0.00011659811904189677
2.13 --undefined-- 15.666 0.00012142562682306474
2.14 --undefined-- 15.023 0.00011277013480959742
2.15 --undefined-- 13.888 9.895539719289812e-005
2.16 --undefined-- 13.524 9.488701832335983e-005
2.17 --undefined-- 14.750 0.00010927961589889845
2.18 --undefined-- 15.276 0.00011610006948204561
2.19 --undefined-- 14.052 0.0001008447834801309
2.20 --undefined-- 15.458 0.0001185568310605844
2.21 --undefined-- 20.985 0.00022402846561721864
2.22 --undefined-- 25.516 0.0003774092594943527
2.23 --undefined-- 27.758 0.0004885759719903525
2.24 --undefined-- 27.160 0.00045605076757284843
2.25 --undefined-- 23.769 0.00030864443955093895
2.26 --undefined-- 19.922 0.00019821629722315944
2.27 --undefined-- 18.814 0.00017447822886896931
2.28 --undefined-- 18.157 0.00016175840446981714
2.29 --undefined-- 17.327 0.00014701421867233794
2.30 --undefined-- 17.969 0.00015829229716122993
2.31 --undefined-- 21.025 0.00022505652269729472
2.32 --undefined-- 23.206 0.00028930216677164827
2.33 --undefined-- 22.958 0.00028113630199705564
2.34 --undefined-- 21.064 0.00022607051588904354
