Here are the results for Channel 1 (nasal): time - pitch(Hz) - Amplitude(dB) - RMSqIntensity(Pa)
0.01 --undefined-- --undefined-- --undefined--
2.70 --undefined-- 13.708 9.692649621961683e-005
2.71 --undefined-- 13.503 9.466267939544763e-005
2.72 --undefined-- 13.532 9.497815374158242e-005
2.73 --undefined-- 13.606 9.579726247707022e-005
2.74 --undefined-- 13.879 9.885326399951821e-005
2.75 --undefined-- 14.391 0.00010485781414657713
2.76 --undefined-- 14.990 0.00011233423014390696
2.77 --undefined-- 14.961 0.0001119695013075542
2.78 --undefined-- 14.686 0.00010847319118274017
2.79 --undefined-- 14.859 0.00011065587021007887
2.80 --undefined-- 14.948 0.00011179684539316737
2.81 --undefined-- 15.500 0.0001191306602946442
2.82 --undefined-- 16.292 0.0001305011209789443
2.83 --undefined-- 16.085 0.00012742686793332242
2.84 --undefined-- 14.708 0.00010875479086550925
2.85 --undefined-- 13.459 9.418994619094252e-005
2.86 --undefined-- 12.619 8.550164080132835e-005
2.87 --undefined-- 12.442 8.378163552430132e-005
2.88 --undefined-- 13.115 9.052515519071802e-005
2.89 --undefined-- 14.133 0.00010178756330845101
2.90 --undefined-- 14.966 0.00011202654634499388
2.91 --undefined-- 15.315 0.0001166173059360867
2.92 --undefined-- 15.051 0.00011313089566105308
2.93 --undefined-- 14.294 0.00010368872290922531
2.94 --undefined-- 14.288 0.00010362161172671631
2.95 --undefined-- 14.806 0.00010998706099083826
2.96 --undefined-- 14.340 0.00010424088597180687
2.97 --undefined-- 14.631 0.00010779119519478929
2.98 --undefined-- 15.458 0.00011855514596121571
2.99 --undefined-- 15.117 0.00011399986152714992
3.00 --undefined-- 15.333 0.00011685854298107617
3.01 --undefined-- 15.794 0.00012323219326690782
3.02 --undefined-- 16.324 0.00013099481422730523
3.03 --undefined-- 16.987 0.00014138447790951967
3.04 --undefined-- 15.577 0.00012019591939781882
3.05 --undefined-- 13.564 9.533206591393031e-005
3.06 --undefined-- 14.478 0.0001059071345407759
3.07 --undefined-- 15.190 0.00011494984767996797
3.08 --undefined-- 14.830 0.0001102824107040901
3.09 --undefined-- 15.056 0.00011319997251216077
3.10 --undefined-- 15.420 0.00011803571738776775
3.11 --undefined-- 14.811 0.00011004663352789948
3.12 --undefined-- 14.610 0.00010752917285906045
3.13 --undefined-- 18.309 0.0001646152429851429
3.14 --undefined-- 22.419 0.00026422163743339603
3.15 --undefined-- 23.826 0.00031069633616037016
3.16 --undefined-- 22.779 0.0002754207017953805
3.17 --undefined-- 20.201 0.00020468488839692512
3.18 --undefined-- 17.375 0.00014782909914952356
3.19 --undefined-- 15.940 0.00012532271083270916
3.20 --undefined-- 15.892 0.00012463902675334605
3.21 --undefined-- 15.575 0.00012016786519647595
3.22 --undefined-- 14.868 0.00011076967345706167
3.23 --undefined-- 14.802 0.0001099275363941658
3.24 --undefined-- 15.397 0.00011772463774704071
3.25 --undefined-- 15.664 0.00012140443601851205
3.26 --undefined-- 15.492 0.00011901662601050304
3.27 --undefined-- 15.248 0.00011572745914172022
3.28 --undefined-- 15.185 0.00011489274053002764
3.29 --undefined-- 14.807 0.00010999317011328754
3.30 --undefined-- 13.758 9.748105517280496e-005
3.31 --undefined-- 13.722 9.707467798380628e-005
3.32 --undefined-- 13.910 9.92012036249054e-005
3.33 --undefined-- 13.194 9.135223960034868e-005
3.34 --undefined-- 13.439 9.397268394810943e-005
3.35 --undefined-- 14.731 0.00010903466087401541
3.36 --undefined-- 14.718 0.0001088776892217345
3.37 --undefined-- 13.641 9.618214760634877e-005
3.38 --undefined-- 12.620 8.550931253480192e-005
3.39 --undefined-- 12.927 8.858749458073526e-005
3.40 --undefined-- 14.454 0.00010561500027684898
3.41 --undefined-- 15.294 0.00011634284596946618
3.42 --undefined-- 14.793 0.00010981677234576005
3.43 --undefined-- 13.965 9.983736177188224e-005
3.44 --undefined-- 13.898 9.906767992414894e-005
3.45 --undefined-- 13.181 9.121571502348562e-005
3.46 --undefined-- 15.513 0.00011931753801912212
3.47 --undefined-- 23.743 0.0003077321814562084
3.48 --undefined-- 28.958 0.0005609689151357831
3.49 --undefined-- 30.281 0.0006532617379073503
3.50 --undefined-- 28.107 0.0005085811317714819
3.51 --undefined-- 23.232 0.000290167535099343
3.52 --undefined-- 21.249 0.00023094111880222402
3.53 --undefined-- 26.016 0.00039977897966548295
3.54 --undefined-- 29.196 0.0005765198830350894
3.55 --undefined-- 30.020 0.000633926913213493
3.56 --undefined-- 32.381 0.0008319014939234953
3.57 --undefined-- 34.432 0.0010535276765709786
3.58 --undefined-- 33.424 0.0009380810697992782
3.59 --undefined-- 32.677 0.0008607415806205966
3.60 --undefined-- 34.469 0.0010579861170384776
3.61 --undefined-- 35.525 0.0011946896146193115
3.62 --undefined-- 35.318 0.0011666843288060487
3.63 --undefined-- 34.057 0.0010089463426167541
3.64 --undefined-- 35.150 0.0011442315404562252
3.65 --undefined-- 36.656 0.0013608744156684417
3.66 --undefined-- 37.421 0.0014861858179626795
3.67 --undefined-- 38.780 0.0017379717568874946
3.68 --undefined-- 39.660 0.0019232851262904688
3.69 --undefined-- 37.857 0.0015627691272773541
3.70 --undefined-- 36.438 0.0013271812665826015
3.71 --undefined-- 37.955 0.001580485246953689
3.72 --undefined-- 37.197 0.0014483587103747602
3.73 --undefined-- 35.940 0.0012532314861605346
3.74 --undefined-- 38.026 0.0015935043116408897
3.75 --undefined-- 39.781 0.0019502891940747806
3.76 --undefined-- 39.461 0.0018796434545409035
3.77 --undefined-- 40.124 0.0020286520631590498
3.78 --undefined-- 42.406 0.0026383795953526462
3.79 --undefined-- 43.566 0.00301543296569042
3.80 --undefined-- 43.049 0.0028409883079919453
3.81 --undefined-- 40.162 0.0020376162349587798
3.82 --undefined-- 35.877 0.0012442418121122608
3.83 --undefined-- 35.881 0.0012447634444837142
3.84 --undefined-- 38.312 0.0016467205758040645
3.85 --undefined-- 40.581 0.0021382601530017414
3.86 --undefined-- 42.278 0.0025997689803364224
3.87 --undefined-- 41.717 0.0024372509568492498
3.88 --undefined-- 40.490 0.002116046997343929
3.89 --undefined-- 41.872 0.0024810631712922663
3.90 --undefined-- 42.612 0.002701702491773383
3.91 --undefined-- 41.007 0.0022457867109629166
3.92 --undefined-- 39.625 0.0019155158736684022
3.93 --undefined-- 41.285 0.0023187598664674712
3.94 --undefined-- 43.357 0.0029435705279573427
3.95 --undefined-- 45.743 0.0038739685302183083
3.96 --undefined-- 47.341 0.004656491915296734
3.97 --undefined-- 46.498 0.004226160602606419
3.98 --undefined-- 43.419 0.0029645815808319823
3.99 90.940 41.180 0.0022909010666034416
4.00 92.826 41.201 0.002296550146540132
4.01 94.637 41.546 0.002389598405208904
4.02 93.231 42.065 0.0025366312845226404
4.03 92.301 42.306 0.002608002338251786
4.04 92.448 41.286 0.0023190906284922814
4.05 92.193 40.518 0.0021229118752147
4.06 95.562 41.324 0.002329433845230435
4.07 94.979 41.647 0.002417572709403047
4.08 188.216 41.245 0.0023082108833635713
4.09 188.864 41.274 0.0023158430029539224
4.10 193.023 41.364 0.002340172604797216
4.11 --undefined-- 40.619 0.0021477030226566473
4.12 --undefined-- 39.529 0.0018944014093672207
4.13 --undefined-- 39.095 0.0018020335897816014
4.14 --undefined-- 38.859 0.0017538779658435714
4.15 --undefined-- 38.975 0.0017773239573870417
4.16 --undefined-- 40.401 0.00209453983141048
4.17 --undefined-- 41.031 0.002252090105345319
4.18 --undefined-- 39.246 0.0018337267855762169
4.19 --undefined-- 36.579 0.0013489172743974792
4.20 --undefined-- 35.856 0.0012411464119244935
4.21 --undefined-- 35.304 0.00116475940895999
4.22 --undefined-- 34.242 0.0010307451689736586
4.23 --undefined-- 33.743 0.0009732047196439227
4.24 --undefined-- 34.372 0.001046258255207273
4.25 --undefined-- 34.583 0.0010719223993015342
4.26 --undefined-- 34.766 0.00109477592380479
4.27 --undefined-- 35.351 0.0011711201457601898
4.28 --undefined-- 34.512 0.0010631908341025053
4.29 --undefined-- 33.678 0.0009659217240618889
4.30 --undefined-- 34.744 0.001092030633537508
4.31 --undefined-- 34.805 0.0010997124719313554
4.32 --undefined-- 33.627 0.0009602545874288168
4.33 --undefined-- 32.815 0.0008745410446333061
4.34 --undefined-- 32.524 0.0008456939682583751
4.35 --undefined-- 31.918 0.0007886932506749679
4.36 --undefined-- 30.859 0.0006981679238601496
4.37 --undefined-- 29.043 0.0005664738200689505
4.38 --undefined-- 29.986 0.0006314583854538347
4.39 --undefined-- 31.246 0.0007300201702439347
4.40 --undefined-- 30.835 0.0006962764768462537
4.41 --undefined-- 32.547 0.0008479658137845086
4.42 218.201 35.474 0.001187799543683655
4.43 208.874 37.785 0.0015498859710754494
4.44 203.358 39.461 0.0018796351316429428
4.45 197.789 40.350 0.002082194802581881
4.46 194.654 40.571 0.002135788088130571
4.47 190.449 40.263 0.002061528519877708
4.48 186.419 40.110 0.0020254092589417844
4.49 184.459 40.488 0.0021155139802155796
4.50 182.163 40.742 0.0021784438005794126
4.51 180.082 40.517 0.0021227702141045583
4.52 177.880 39.925 0.001982869969207403
4.53 176.065 39.794 0.0019532227054866445
4.54 175.180 40.090 0.002020933388783994
4.55 174.117 39.822 0.0019594539075430627
4.56 172.592 39.112 0.0018055487961113313
4.57 172.215 38.771 0.0017362014678269316
4.58 172.340 38.989 0.0017803166909047946
4.59 172.042 39.183 0.0018204107409937574
4.60 171.588 39.129 0.0018092095851658255
4.61 171.029 38.952 0.001772719044185804
4.62 170.512 38.775 0.0017368765572689199
4.63 170.289 38.555 0.0016935156712652752
4.64 169.917 38.324 0.0016491139995058871
4.65 169.367 38.178 0.0016214748399626308
4.66 168.684 37.990 0.0015868283582874097
4.67 168.005 37.717 0.0015376416841539795
4.68 167.484 37.527 0.0015045390404364006
4.69 167.538 37.516 0.0015024854183579301
4.70 167.519 37.548 0.001508106144557018
4.71 167.248 37.510 0.0015015037270293278
4.72 167.704 37.385 0.0014799827682999292
4.73 168.061 37.166 0.0014431610807028705
4.74 169.157 36.753 0.0013762709436191598
4.75 171.129 36.060 0.0012705943599080507
4.76 172.488 35.167 0.0011465098862722663
4.77 173.879 34.141 0.0010188329348546274
4.78 174.450 32.877 0.0008807627324339836
4.79 175.705 31.337 0.0007377209118833064
4.80 175.568 29.522 0.000598624257986632
4.81 174.738 27.531 0.0004759763783105907
4.82 --undefined-- 24.960 0.0003540138140204613
4.83 --undefined-- 21.455 0.00023647038533723512
4.84 --undefined-- 17.914 0.00015729281030715786
4.85 --undefined-- 16.240 0.00012972349840209514
4.86 --undefined-- 16.142 0.00012827397623102764
4.87 --undefined-- 15.699 0.00012189469819676087
4.88 --undefined-- 15.243 0.00011565689083063607
4.89 --undefined-- 15.108 0.00011386904906069561
4.90 --undefined-- 14.898 0.00011116011777903243
4.91 --undefined-- 15.050 0.00011311174677437115
4.92 --undefined-- 15.428 0.00011814482446373734
4.93 --undefined-- 15.695 0.00012183144291581896
4.94 --undefined-- 15.673 0.0001215345513122759
4.95 --undefined-- 14.838 0.00011038624387625447
4.96 --undefined-- 13.483 9.444186121978753e-005
4.97 --undefined-- 12.868 8.798930948687965e-005
4.98 --undefined-- 13.345 9.295606040983991e-005
4.99 --undefined-- 14.545 0.00010672832601699851
5.00 --undefined-- 15.285 0.00011622417483458583
5.01 --undefined-- 15.615 0.00012071433424730371
5.02 --undefined-- 16.238 0.00012969695034315047
5.03 --undefined-- 16.464 0.0001331110409514129
5.04 --undefined-- 15.431 0.00011819605318654415
5.05 --undefined-- 14.221 0.00010282500931101063
5.06 --undefined-- 14.215 0.00010274500313978556
5.07 --undefined-- 14.994 0.00011239243320277391
5.08 --undefined-- 14.885 0.00011098641311692898
5.09 --undefined-- 13.712 9.696674329734431e-005
5.10 --undefined-- 13.688 9.670508031490112e-005
5.11 --undefined-- 14.340 0.00010423616214640288
5.12 --undefined-- 14.669 0.00010826112233113224
5.13 --undefined-- 14.663 0.00010818834599659666
5.14 --undefined-- 15.321 0.0001166966755430511
5.15 --undefined-- 16.102 0.00012768836218023672
5.16 --undefined-- 15.774 0.00012294340089559591
5.17 --undefined-- 15.342 0.00011698638680381301
5.18 --undefined-- 15.205 0.0001151589346251877
5.19 --undefined-- 14.958 0.00011193138656535244
5.20 --undefined-- 14.996 0.0001124225100054339
5.21 --undefined-- 15.624 0.0001208461361590471
5.22 --undefined-- 16.110 0.00012779863971732695
5.23 --undefined-- 16.067 0.0001271682317296501
5.24 --undefined-- 16.370 0.0001316860442028942
5.25 --undefined-- 16.803 0.00013841364094116786
5.26 --undefined-- 16.222 0.0001294637464186651
5.27 --undefined-- 14.753 0.00010930938130463891
5.28 --undefined-- 13.752 9.741816504241006e-005
5.29 --undefined-- 12.906 8.837552325023046e-005
5.30 --undefined-- 12.763 8.693468172787508e-005
5.31 --undefined-- 13.964 9.982063191342346e-005
5.32 --undefined-- 15.102 0.00011379388118132372
5.33 --undefined-- 14.702 0.00010867621536549966
5.34 --undefined-- 13.453 9.41167857516437e-005
5.35 --undefined-- 13.773 9.765728042623775e-005
5.36 --undefined-- 14.747 0.00010923503250666474
5.37 --undefined-- 15.097 0.00011373207217202785
5.38 --undefined-- 15.103 0.00011381607458631153
5.39 --undefined-- 14.297 0.00010372582270083054
5.40 --undefined-- 13.086 9.022503095151083e-005
5.41 --undefined-- 13.389 9.343213391176348e-005
5.42 --undefined-- 13.840 9.840784345596376e-005
5.43 --undefined-- 13.600 9.572588485294182e-005
5.44 --undefined-- 13.983 0.00010004405301947906
5.45 --undefined-- 14.070 0.00010104974125049462
5.46 --undefined-- 14.096 0.00010135078343818212
5.47 --undefined-- 14.828 0.00011026597183879474
5.48 --undefined-- 15.143 0.0001143312797938111
5.49 --undefined-- 15.101 0.00011377907695157086
5.50 --undefined-- 15.000 0.00011247216888665788
5.51 --undefined-- 15.607 0.00012061405911611128
5.52 --undefined-- 16.016 0.0001264281796369613
5.53 --undefined-- 15.612 0.00012068262673251279
5.54 --undefined-- 15.601 0.00012052369862558021
5.55 --undefined-- 15.318 0.00011666587220375809
5.56 --undefined-- 14.618 0.00010763049934010222
5.57 --undefined-- 13.481 9.442402409534686e-005
5.58 --undefined-- 12.079 8.034965907032135e-005
5.59 --undefined-- 12.704 8.634225747793656e-005
5.60 --undefined-- 14.527 0.00010651273976092794
5.61 --undefined-- 15.577 0.00012019935991118537
5.62 --undefined-- 15.503 0.00011916764334169698
5.63 --undefined-- 15.115 0.0001139630110279744
5.64 --undefined-- 15.309 0.00011654693525957426
5.65 --undefined-- 15.550 0.00011981728319051442
5.66 --undefined-- 15.789 0.00012315704086212858
5.67 --undefined-- 16.381 0.00013184382597595032
5.68 --undefined-- 16.964 0.0001410026272083967
5.69 --undefined-- 16.801 0.00013838853702721992
5.70 --undefined-- 15.271 0.00011602892714385497
5.71 --undefined-- 13.395 9.349268513215777e-005
5.72 --undefined-- 13.216 9.158979061911124e-005
5.73 --undefined-- 13.288 9.234773172336381e-005
5.74 --undefined-- 12.635 8.566128685978411e-005
5.75 --undefined-- 12.488 8.422383007747258e-005
5.76 --undefined-- 12.719 8.649192317224321e-005
5.77 --undefined-- 13.231 9.174705120511193e-005
